Geneid	SRR21709661
80816	14
8715	8
1837	1258
10982	3635
84307	375
100101467	559
10778	1148
7572	1600
252884	170
125476	528
100616257	0
2589	23065
406963	0
100500864	0
83608	302
55197	1470
25800	4052
55250	1495
55034	71
80206	533
25941	4330
57536	167
56853	8
100422857	0
102724417	0
647946	0
100126323	0
100846997	0
100847025	0
101927900	0
641516	0
5289	1305
284260	4
6014	0
6860	0
101927921	0
26040	98
100422829	0
8170	0
101927980	1
6563	19
57724	3140
284266	40
9050	242
498	13714
100188995	3
115106	478
147339	755
494470	4
125336	0
29906	21
9063	620
83473	124
100506888	0
728929	0
101930171	0
162699	0
51224	0
84064	1131
51124	1250
652991	0
100616264	0
4087	2338
201501	44
9811	4898
100616366	0
4092	457
105372109	0
54808	1320
100616420	0
100526842	0
497661	51
100302257	0
6139	174
100124516	8
26791	7
26790	0
9388	26
10449	2089
677769	12
103091864	2
4645	14
100422865	0
220136	63
4152	2091
30827	1760
220134	0
5596	4
83876	3
4200	2604
55520	152
4089	1916
51320	1208
100287225	0
1630	95
100616232	0
102724651	0
101928167	0
8932	1990
677819	0
11201	707
147323	2
162681	248
284254	0
5874	638
80323	0
101927229	0
6925	1135
100616290	0
101927273	0
100505474	0
9352	2312
23335	933
100885779	0
284257	0
51046	0
9480	12
2235	980
4677	6369
100505549	62
5205	1784
23327	1923
406906	0
100616357	0
115701	709
101927322	8
10892	883
55205	2724
390858	0
90701	2320
2922	647
30062	0
339302	0
3998	3632
147372	349
5366	136
4160	4
28316	0
100996669	0
220441	147
23556	831
57614	996
8792	6
54877	395
23239	591
596	307
2531	2845
9525	1638
5268	0
89777	0
5275	0
6318	0
6317	0
89778	0
8710	126
5055	0
5273	0
284293	0
5271	444
221241	0
284294	0
400654	0
1005	0
28513	0
100847002	0
92126	2
643542	2
101927430	0
54495	2276
79839	60
100873758	0
220164	141
10666	6
25914	167
9306	780
101927481	5
101060542	0
220158	0
100505776	2
102724913	0
147381	0
81832	2
100847083	0
100505797	4
400655	1
100505817	0
201456	36
29090	715
1528	912
644041	4
101927606	0
125704	0
105372192	0
55748	2616
84735	0
400657	194
55628	573
284273	798
10194	714
284274	0
100505853	0
105372204	0
339298	0
9658	724
101927989	32
400658	2
284276	0
400660	0
101927651	0
400661	0
100131655	127
7776	401
4155	159
2587	0
101927715	0
27164	0
374868	655
100996274	0
4772	99
9150	530
105376875	0
26251	7
80148	1452
440498	127
10907	2388
79863	1067
100506070	8
22850	437
100130522	13
84552	177
375690	4
100422919	0
641702	0
81099	0
399844	0
101928344	0
8612	75
101929060	0
54531	1051
51298	0
126567	21
25759	2362
284451	0
8174	26
91978	1261
997	2570
3004	0
682	45207
610	31
5442	2217
27006	33
55658	1127
10272	4302
400668	0
5064	422
126353	0
5725	8911
100616459	0
79948	2
100422854	0
566	0
5657	0
1991	1
1675	1
10025	1413
101954271	0
91300	1708
84634	0
1820	203
57418	890
116444	28
91304	7160
103625684	0
1265	20485
10347	1267
23526	182
5434	6688
2879	16504
22904	208
6794	3899
255057	360
513	2904
90007	2599
148046	69
1153	8712
55009	3120
1943	8
84939	3253
100189306	2
100189195	2
374291	2628
2593	2131
26528	3078
6209	13667
10297	403
148223	1414
54760	320
92840	198
339366	992
126520	19
399664	1454
53615	6652
10975	5142
6929	1838
390874	0
148229	70
57455	1080
100302210	0
100288123	6
83855	994
81926	5480
113179	115
113178	4276
1455	4398
255193	5
55643	4543
2872	2000
126308	2186
113177	109
8943	11269
84444	846
55111	1457
100302283	0
102466736	0
8175	1418
268	18
100423031	0
126306	20
4946	27162
374872	4
645191	0
51690	1275
56928	2161
360200	116
26517	1730
84823	2495
102466806	0
101928602	2
4616	1612
101929097	0
2788	7
102465838	0
148252	123
29985	1988
6449	2400
7064	1865
115196	189
148254	154
80032	0
126295	75
58492	59
79816	12
7089	482
166	24266
2767	11527
2769	2
100996351	0
8698	0
56926	4608
60680	4
4782	7066
284422	0
83475	1099
51343	2247
126321	2462
100128569	434
10362	4096
126326	0
6915	211
404665	13
58509	755
23396	6407
27134	3
9546	906
116541	849
84839	1
4145	2
23217	0
85300	0
27231	1
1613	6417
693222	35
1938	98565
26812	0
51588	979
51341	3463
5605	6841
84699	0
51548	784
170961	387
10148	147
55702	505
56961	0
126259	0
79187	370
55620	3
84954	778
6455	3787
10036	573
80700	8411
100616371	1
84717	3669
729359	2771
440503	0
116844	0
10501	0
126282	190
56005	8634
91039	2439
100131094	20
7197	0
100189416	2
284424	0
407045	0
55527	1305
148022	585
10226	10731
645432	0
29128	538
100616337	0
23030	2356
5802	3265
148066	0
257000	6
9667	2929
6294	3567
125988	2605
374875	860
25873	7176
9361	5750
257062	0
163154	12
56931	273
4902	0
2528	2
2525	0
101928844	0
2527	0
126328	4952
400673	220
828	826
8498	2918
100128568	18
5990	400
81616	9
4298	4325
125981	8
8192	2168
84266	1837
5623	14
2962	3923
102465533	0
102465473	0
390877	4
8570	6940
100500888	0
284427	5
79085	6765
92359	6
79958	2
10382	0
8744	20
970	0
8740	0
718	44
56927	2097
102465474	0
9322	3262
10045	72
7409	0
2015	0
326342	0
497049	0
284428	0
653656	0
125997	0
653657	0
79230	137
3643	506
23370	2229
100128573	6
92960	153
374877	0
140467	2499
57192	2142
10908	9564
57662	0
102465475	0
56949	1984
100131801	816
126006	0
6813	37
56729	0
199675	0
126003	2396
2208	0
339390	0
30835	0
10332	0
440508	0
115704	2784
80164	24
388499	2
80131	239
5609	1965
100507588	354
6618	1737
404217	7170
10469	1674
1994	2359
6370	4
84467	0
79603	1168
51293	6487
4701	1288
6234	6127
256949	34
51129	798
100507567	209
100847049	0
9230	5223
51257	2948
4670	6072
84106	2
84330	592
4542	24
81794	22
105372267	0
284382	0
284383	0
148156	441
85509	0
94025	0
125963	0
390882	0
125962	0
390883	0
57693	918
162998	1
125958	0
26648	0
374879	99
84527	337
100529215	1
7730	0
105372342	3
10781	678
105372269	0
147741	4
79088	277
101928238	56
7675	102
93134	1120
284385	148
54811	512
729648	0
162993	199
100505555	58
54850	634
59286	4773
5300	4387
93145	90
50509	6
50700	2
105372271	0
100847093	0
388503	0
55337	1217
83854	12
56342	51
692312	0
692229	0
100113382	0
5032	34
8666	4605
1786	2615
9294	332
100422925	7
51073	2048
3383	1503
3386	2
7087	9
100125288	90
112812	1645
125950	1836
3385	398
7297	2818
11140	10989
100302213	0
5141	875
9817	3958
53637	2
84971	652
100302226	0
65095	1048
1032	553
10053	8
57153	8971
147727	255
3609	8101
81890	1575
1785	5644
693223	0
100616425	0
406976	0
102466737	0
11018	1763
255809	2
10498	4481
78992	3849
90580	594
6597	5411
3949	5232
102465534	0
147841	62
25959	19744
57572	1085
55908	2
26526	6
9545	480
374882	1746
126075	522
64748	6050
126074	77
2057	197
57139	144
115948	60
5589	11140
1995	0
115950	257
102465856	0
51295	992
1264	61514
84337	1710
54	6
199692	277
664709	103
401898	23
55552	75
126068	166
126069	87
126070	258
90594	209
7620	331
90592	204
284390	95
163059	147
729747	20
284391	260
388507	428
100529855	10
7568	0
90589	40
7695	192
100289333	0
101060181	0
51710	157
147837	144
79973	23
105372277	18
90576	62
10224	106
163051	87
163050	224
57474	347
163049	315
4125	7824
84292	242
51398	1126
1725	1224
105372280	6
84261	275
30000	4988
26810	0
79002	7180
439	4686
54831	0
29911	855
100847071	0
3726	2282
7001	9177
10535	410
83546	0
22983	56
102466196	0
1777	4774
10661	0
2639	653
256126	24
100847016	0
2193	2679
811	51818
102466659	0
5886	4532
90480	2724
199699	29
4784	9175
4066	20
55621	1363
112939	5205
8677	1801
9592	1158
773	2776
81576	1121
84245	1328
28974	3307
65249	498
284454	199
407013	0
407018	0
407010	8
406957	0
574457	0
342977	62
79173	96
54862	2193
79883	841
90379	836
5989	827
117579	0
9466	58
342979	30
113230	284
102466515	0
646457	1
90378	939
5566	4248
55723	173
100507373	53
22859	545
976	1847
10212	1725
5585	8701
5731	397
10755	8032
3337	6602
9524	2267
693224	0
4713	2485
388512	0
84658	0
84449	337
30817	0
26664	0
26659	0
390892	0
26333	0
26658	0
6511	0
126402	0
23581	0
126370	0
85360	5303
10994	2659
4854	1436
102465476	0
79852	0
23476	2785
10270	841
26993	2813
58525	4484
100302127	0
64926	2
114770	0
126410	0
11283	0
4051	0
66002	0
26538	0
26532	0
388514	0
284433	0
26539	0
652995	0
102724279	0
8529	0
57834	4
126541	0
126536	0
148231	0
7171	99378
4218	2122
84941	9
117286	4
26017	3207
8907	4417
10365	996
58513	958
125972	0
84167	290
10523	1284
79939	3978
9441	492
79086	2166
79041	520
284434	6
23309	4972
9002	0
27151	1
93323	95
4650	4728
55850	910
79629	365
2063	2548
83878	2
29086	2864
126549	34
79575	1354
64981	1312
79016	2898
57719	794
84705	447
83483	0
105372343	0
684	144
105221694	0
93343	1326
100130519	12
115861	4
376497	1400
25796	2215
199786	14
79709	4395
23025	0
55201	2120
23149	6
10331	0
3640	0
3718	10
6142	15790
26780	3
6528	0
115098	3298
3780	0
27106	344
3594	0
23031	827
5296	8861
10437	248
84769	686
5864	185
5143	14
729966	0
80726	29
3727	5715
100422833	3
25804	3832
54858	1508
9518	227
100422943	0
126364	2
170463	2686
51477	4809
8178	1194
23770	20373
79036	3109
7311	12383
55049	1224
9244	4
25789	115
55295	363
23373	1073
1311	14
5976	6606
10715	34
2657	0
11316	5962
54555	1223
9454	5272
10147	3152
93436	1299
284439	900
54929	1051
4207	0
100271849	0
729991	256
8625	764
126382	181
1463	0
404037	4
53345	64
57794	1145
23383	2032
54815	2089
693225	0
83983	93
51079	6768
374887	123
148113	4
80714	17
9170	112
51291	388
57130	2658
94039	229
7561	180
284440	240
440515	208
56242	134
81931	75
91120	114
7643	24
90649	119
105372315	0
102724436	34
664701	2
100302179	0
100129842	126
199777	246
7639	0
80264	186
148206	105
170959	142
7562	148
148203	216
284443	203
400680	2
353088	98
400682	0
163227	0
641367	0
7594	69
7757	60
113835	26
163223	1
100287226	0
148198	0
105376917	0
101929124	0
100128139	0
440518	0
100996349	0
374890	0
57615	12
7652	5
388523	2
101929164	0
101929144	0
100129543	14
440519	1
100132815	176
7644	318
104472717	2
171392	133
148213	57
388524	239
101929206	0
730087	11
100505851	0
9534	246
100101266	2
105376906	0
148189	107
101927151	145
100420587	0
101927210	0
102724908	0
148145	7
102724958	0
100505835	0
7386	2838
284395	0
342865	0
10775	1050
79156	645
83636	1694
898	260
8725	2194
9745	0
57616	780
105372487	37
101927277	0
100507527	0
100996665	0
101927411	0
22847	472
400684	15
147991	548
9141	1323
84079	781
390916	579
388531	30
91646	2
11136	20
84902	406
91442	193
85415	109
55094	263
126248	7
100189006	0
4037	10175
56301	0
1050	5
80054	6
1054	390
5184	3718
64377	0
79047	315
26065	382
9710	623
2821	12964
84306	145
10054	1916
126374	1515
643719	15
284402	13
100130342	0
55900	975
339318	358
148103	102
400685	0
100652909	0
102723513	3
90075	129
126375	63
57655	3081
6324	954
3249	0
100128675	0
5349	0
102466205	0
163175	156
5348	36
53822	4
53827	3977
148109	0
51599	118
7392	5719
57817	0
4099	0
933	0
100847070	0
2864	0
2865	0
100128682	0
2867	0
388533	0
93099	17
374897	22
26330	77
100506469	57
10430	2922
495	0
102723617	0
23354	707
79171	3874
2116	19
1340	3222
11045	11
100862728	1
27033	14
9757	1881
79713	40
199746	521
55851	1529
55957	418
126393	44683
148137	269
115703	518
644050	1
58510	0
4868	0
84063	2
333	2066
84807	136
10870	33
7305	0
79414	937
105372384	8
644096	535
163183	12
84964	803
101927572	0
25999	4531
199745	479
284403	134
728361	0
5438	993
1155	4001
826	24082
1346	2166
147929	77
7705	1335
105376900	4
105376907	0
100134317	11
100506930	321
57677	194
284406	208
644189	0
84924	247
728752	64
339324	542
57711	377
101927599	119
84911	95
92283	217
101927621	24
163081	121
342892	82
728485	65
284408	94
388536	111
25850	75
374899	140
374900	248
147923	180
199704	195
92285	481
163087	113
101927667	112
284412	9
284459	601
84503	166
148266	199
148268	133
101927720	45
390927	282
100507433	58
163255	76
51276	46
22835	306
163115	77
84775	214
126231	45
644554	69
100631378	15
83889	0
23094	668
8193	55
94274	193
10653	10
90522	2231
64073	0
9424	108
57828	49
5714	5049
199720	116
399473	439
147965	834
115727	2
6261	2
11184	14
27335	2656
81	60980
147968	35
3963	0
653499	0
3960	4
1891	3178
3191	8227
126432	47
22933	2411
4793	1488
643669	6
54938	419
6183	930
115290	2440
126433	245
390928	8
10298	1522
342897	0
342898	0
282617	2
101180976	0
282616	0
282618	0
57622	8
9535	24
55095	3898
54623	2897
55588	2257
7538	880
100616163	6
100189324	0
64857	1799
6217	13433
6829	6816
92609	1936
10683	30
348303	0
126272	124
163126	1086
29124	0
100129935	0
148003	0
400696	7
56891	0
1178	0
342900	0
9149	1706
102465974	0
2091	2146
8857	28
5704	2734
339327	124
163131	325
284323	322
4294	1261
148014	12
79935	7
208	5515
693226	3
126526	379
23646	22632
102465477	1
147746	26
57716	446
29950	645
29946	844
105372489	17
645	3585
57731	1264
92799	2574
8425	2289
9253	2457
79934	1166
80271	1195
284325	360
6626	1187
8190	0
100529262	0
100529264	0
53916	0
112398	5
1548	0
1549	0
22952	0
1556	2
1555	0
1553	0
1572	0
105376908	0
29785	0
558	13641
11100	8569
90324	1057
7040	15106
80776	164
641649	140
56915	478
593	1366
374907	72
55101	1074
100170765	0
100505495	0
101927931	0
90273	0
1089	0
1087	0
1048	0
4680	2
1084	1
147719	0
63946	0
6223	20530
102465478	3
973	4
9138	3293
390937	5
10567	12733
478	25
2901	3719
64763	696
5452	667
100505622	18
100422980	0
162989	1614
116115	443
2931	3237
2077	3766
23152	9493
5050	400
284338	68
284339	0
1954	8490
102465875	0
84518	16
101930071	4
100996307	37
3991	118
284340	0
634	20
1088	0
5671	0
440533	0
100289650	0
653492	0
5669	49
5675	3
5676	0
5680	1
5673	246
5670	4
5672	6346
284344	60
5678	100
23574	0
57126	474
83639	0
27076	30
653583	700
23474	2520
284346	370
7515	1632
390940	37
126298	1087
79177	580
126299	1467
100170229	17
199731	234
5329	775
105372412	0
56269	0
56006	1810
3783	608
284348	0
284349	93
342908	210
100505715	66
105376909	2
7596	391
7638	38
7711	112
101928063	6
7773	92
7673	85
7766	85
342909	88
7767	142
100379224	33
7768	141
10780	384
7769	575
7770	309
353355	106
9310	69
7771	170
26974	128
7772	221
7733	151
125931	0
388550	0
147710	12
5817	3702
100616355	0
56971	225
388551	0
105372417	16
602	1051
102465879	7
23624	0
4059	12147
5819	5700
10452	1669
348	1843
341	44
342	1
100533990	0
346	0
344	0
1209	7264
5971	470
11129	1574
162979	22
79760	416
284352	4061
284353	9
79090	580
388552	705
90332	0
57787	2757
1158	2
147700	201
2068	1829
10848	1474
10849	136
2067	1641
102464836	0
2354	48
7234	0
6253	1121
147699	49
7408	5425
80207	1569
2828	4
24139	2479
442902	1
100287177	5
2696	23
693227	0
100500845	0
6633	4255
54814	861
23403	558
388553	2
147912	1449
1760	23551
1762	3160
81492	2
8189	3474
3171	0
26145	2115
339344	652
339345	0
4858	0
729440	411
768217	0
8993	2
444882	0
400706	0
147920	0
388555	0
645553	0
93429	0
374918	0
64344	2
5536	1870
83987	627
55228	1393
100506012	32
57469	128
808	18985
5739	0
94235	4
147906	1743
100506068	2
25865	1221
100422913	0
29888	3702
79147	1273
6510	3946
100170220	0
1175	7321
2909	6394
4861	899
54958	1461
23211	1358
10055	4077
27113	951
100422899	0
100422832	0
26093	1285
255783	983
728	35
27202	0
9704	901
56917	3299
6543	10
11133	539
100505681	5
8775	6540
84215	6
29998	727
30846	34385
29997	6874
692091	4
6415	5372
284355	0
1406	0
6822	0
100126800	0
100170223	0
100126798	0
100169951	0
100170218	0
100126799	0
100170219	0
100169959	0
100170226	5
100170225	0
100131137	0
64100	0
56344	0
8605	516
3978	630
374920	871
22900	626
100505812	25
163071	6
93233	16
2014	7587
55260	304
23546	0
10945	7656
2906	80
83743	1224
3770	37
9266	2890
114783	187
6820	4
54854	0
171169	0
6141	15284
56848	1546
1628	845
770	1052
653677	3
126147	19
2524	36
284358	75
54922	110
284359	0
2523	0
26291	0
587	1053
51171	3310
57664	2241
23645	4581
7288	2
4924	17420
100874085	3
27294	30
581	4943
2512	153397
2997	2340
10856	2473
102466738	0
3972	0
101059948	12
1082	0
100170228	0
114336	0
114335	0
100126780	0
93659	0
94115	0
94027	0
105376902	0
4909	2
3743	0
6625	10528
64130	313
55150	9
8541	122
3270	0
54795	1201
28968	13
100422979	0
951	9
8463	1902
27120	21
101928295	7
147872	0
100507003	0
113091	0
57030	0
55011	1221
126133	1156
2323	214
23521	58189
26819	0
26818	0
26817	0
26816	20
6205	20892
84546	14
406942	0
2217	11948
57333	1630
51070	1852
5639	32
57479	2317
6237	11570
58506	7183
3661	1646
83596	415
3276	4306
100847074	0
199800	9
126129	1278
60385	0
160	8934
102465479	0
80199	811
81857	1979
102465480	0
100506033	8
53635	2583
100616313	0
101928378	224
11284	1464
84335	3754
79735	3003
100616314	0
259307	2
23636	1954
22809	976
100616483	0
114132	0
400709	0
51231	1043
25888	192
400710	6
100287477	2
100169956	0
100191063	0
100169952	0
100169957	0
100169953	0
100169958	0
100169955	0
100170216	0
100169954	0
100170224	0
100170217	0
100170227	0
126123	0
79784	36
3748	4
256236	0
9476	0
7376	5011
5424	835
6689	0
4606	0
112703	39
284361	11304
126119	2212
554235	23
94030	1
100126781	0
84258	0
342918	0
50944	0
6320	56
2854	0
93650	0
84798	585
692203	3
692202	0
692204	0
284365	0
3816	0
55554	0
354	0
3817	0
606293	0
9622	4
25818	0
5653	0
5650	0
11202	0
284366	0
5655	0
11012	0
43849	0
26085	0
43847	2
90353	515
27180	0
27036	0
101928517	0
284367	0
102465873	0
945	0
284369	0
402665	0
147645	228
2109	3804
125875	43
4818	0
3982	0
147646	0
89790	0
100129083	0
27181	0
729767	0
89858	0
946	0
105372490	0
7728	212
729975	10
8778	0
100049587	0
102238594	14
407056	0
406887	0
406910	0
147650	307
3036	4
2357	22
2358	0
2359	0
84765	311
101928571	0
65251	198
79898	188
101669766	61
59348	174
284370	317
80110	195
9668	327
284371	363
90317	181
162962	182
5518	15544
102466984	0
90321	526
693228	0
147657	495
162963	184
400713	278
102724105	164
84436	829
147658	1
147660	269
388558	74
55762	178
7696	44
55769	1018
81856	189
162966	307
7576	233
90333	265
162967	523
388559	105
399669	0
100529240	0
125893	95
79986	219
147664	0
100271846	0
90338	1428
55786	380
84671	287
79788	116
390963	232
342926	162
317701	0
317703	0
646508	0
112401	0
91664	165
170958	238
91661	232
388561	325
147804	103
126017	77
55422	394
284379	0
503834	0
574458	0
574459	0
100302255	0
574460	0
574461	0
574462	0
574463	0
574464	0
574465	0
574466	0
100302265	0
574467	0
574468	0
574469	0
574470	0
574471	0
574472	0
574473	0
574474	0
574475	0
574476	0
574477	0
574478	0
574479	0
574480	0
574481	0
574482	0
574483	0
574484	0
574485	0
574486	0
574487	0
574488	0
574489	0
574490	0
574491	0
574492	0
574493	0
574494	0
574495	0
574496	0
574497	0
574498	0
100302205	0
574499	0
574500	0
442916	0
100616185	0
442917	0
442918	0
91662	0
91663	10296
5582	0
59284	4
59283	0
100126325	0
59285	0
284415	0
441864	0
126014	0
4696	10
29844	0
26121	25
4849	219
79165	0
147798	0
79143	614
79042	2
6203	80
11025	0
79168	0
10990	0
10288	0
100616171	0
353514	0
23547	0
3903	0
57348	0
104355426	1
114823	27
94059	0
148170	32
3904	0
101929818	0
90011	0
11027	0
11024	0
10859	0
11006	0
102466251	0
79166	0
115653	0
3804	0
101928804	0
3802	0
102724300	0
3805	0
3811	0
3809	0
3812	0
2204	0
9437	0
199713	0
55655	0
51206	0
112724	0
54869	2
54776	9687
102466872	0
7138	0
7137	0
352909	76
6861	42
102724352	23
5794	4
255043	100
22870	5670
102465482	0
102465481	0
102466739	0
23640	1711
84446	1175
284417	16
84787	374
125965	2
284418	2
3589	441
147744	23
388564	193
6158	22040
102465483	0
27338	2466
729956	0
79763	1738
89887	422
57106	823
284297	37
646643	0
100130827	0
163033	1448
84922	606
147807	712
100507290	1253
147808	475
51157	1942
51545	509
29903	1412
11338	7198
29924	9476
338321	3
342931	0
729974	0
204801	2
147945	0
126204	0
126205	0
126206	0
101928886	0
126208	1174
55311	1494
85569	0
342933	0
79149	43
100506374	2
147947	555
147948	97
386758	92
147949	182
63934	360
100128252	675
57573	308
140612	383
388566	374
58491	292
147670	9
90485	34
101929059	0
23619	0
5178	129
100169890	0
100073347	0
105372474	0
57663	0
114026	0
503835	0
9422	476
6795	9
390980	261
105372476	17
10794	16
125919	87
57343	425
284306	85
10597	88
147694	259
7565	117
388567	119
57191	20
400720	201
79744	314
374928	185
256051	181
162972	222
55659	154
284307	229
348327	73
7693	247
10520	402
201516	0
90233	130
7710	471
79891	364
284309	333
54807	129
79818	155
2282	1
100293516	215
84914	417
730051	224
147687	269
147686	119
10172	72
147685	62
80095	300
100128398	43
105372478	0
284312	18
7694	329
65982	3111
79673	573
10782	685
27300	656
7554	107
342945	145
102465484	0
1	558
503538	66
162968	78
105372483	32
116412	181
100616168	6
6193	9140
646862	0
201514	409
388569	191
7691	228
25799	356
55663	548
10998	105
84878	1031
10155	10379
102465976	0
27243	3923
9040	3773
100131691	31
7593	856
65996	1250
642273	65
26751	789
52	2084
285016	65
101927262	3
100996637	0
105373352	2
105373353	0
129787	652
105373480	0
339822	0
101060385	0
101060391	0
54221	0
7173	0
102723730	0
7837	8634
23040	6
105373380	0
730811	0
101927534	0
101927554	0
7260	671
51112	1337
55256	3164
246243	684
100506054	310
6201	6295
78989	0
55821	0
728597	2
100505964	0
105373395	0
105373397	0
727982	0
102723818	0
6664	389
105373442	0
150622	0
102465693	0
400940	0
101929390	0
102800315	0
102800314	0
102466235	0
400941	0
104326052	0
129607	282
91543	1042
386597	0
9781	293
101929452	0
100506274	0
101929551	0
339788	0
339789	0
101929567	0
100506299	28
3398	319
57498	2848
129642	3756
8853	675
9270	2045
51692	1051
285148	926
6868	665
101929643	13
10971	13148
101926982	1
9014	353
29841	8
8462	286
192668	919
6241	394
348738	0
100422929	0
3241	720
4953	3886
100302743	0
101929715	17
79954	673
245973	30
10130	6271
101929733	4
3754	8
285150	0
130813	8
130814	1078
9475	3195
100874055	2
1876	355
9687	19
100616469	0
23620	0
23175	2277
100506405	0
100422862	0
100422996	0
100506457	0
100500884	0
28951	1053
100422986	0
100506474	0
100499171	0
151354	533
653602	93
51594	2053
1653	3698
101926966	0
103752554	0
10408	0
4613	0
104797537	0
81553	134
729475	0
7447	443
79677	759
348654	336
343930	0
3790	718
100526794	0
57665	376
93034	3
100616307	0
130497	792
400946	2
130502	40
57539	529
101928222	9
4148	118
9741	15414
6382	3588
23369	2534
388	5802
100874343	2
64342	2649
151449	0
60526	565
101928271	0
338	13
100129278	2
645949	0
102723362	0
105377637	0
114818	600
54454	242
165324	513
388931	2
80304	316
2281	330
51639	1335
375190	301
9540	2927
375189	27
653140	2
50618	695
8648	1135
391356	520
79172	251
109	699
51277	180
729723	25
22979	603
5443	43
1788	714
100302246	0
1838	224
55252	989
3797	2306
10890	5118
150946	518
3030	7664
3032	4882
165082	22
85465	641
92749	4
9381	0
339778	0
130106	0
3777	2643
54978	1378
1058	38
56896	0
22924	1887
54867	4723
100874031	4
100189022	0
60509	1365
100128731	5783
11117	62643
3795	133
10669	292
84696	4
10113	1607
339779	0
150921	0
8884	481
51374	4077
790	2711
7781	0
285126	0
57159	16
7349	30
4358	3649
2976	1254
100505624	5
8890	1385
9784	5584
130557	975
5496	3804
2498	5
29959	4855
200634	16
26160	1315
64838	1743
2646	6
84226	99
84450	928
79635	84
11321	1183
9913	1510
22950	1141
105374378	7
9553	1604
64080	72
100302650	6
9577	1157
100422965	3
100505736	0
100505716	0
105374382	2
403150	4
2355	5500
151056	106
5500	6942
245711	3
55006	340
23160	1223
692209	0
26796	0
165186	63
388939	5
79745	3625
238	14
51646	6344
81606	7127
285043	12
253558	304
92291	0
79623	10
440854	2
30845	2036
7498	18
6716	0
51072	1244
84661	1223
6683	557
55676	798
58484	16
84272	1564
57448	2361
693143	0
103752586	0
55622	483
100616219	0
285045	0
100271832	0
4052	1854
100616136	0
25780	86
25940	4243
104355287	0
151325	0
104355288	0
100616475	0
100288911	0
51232	23253
9637	2224
5212	2
6801	804
54497	775
253635	440
5610	1036
391365	0
100505876	1136
10153	910
55471	387
23683	1399
25797	868
10602	3840
101929559	2
151393	264
101410544	0
1545	12608
105374860	41
285154	34
64225	765
101929596	6
92906	1694
130589	649
6432	1875
79833	370
90957	801
729967	494
100271715	25
375196	29
6654	1792
105374861	0
344387	6
8491	595
728730	113
130733	68
80745	169
100128590	6
6546	125
388942	0
101929723	9
400950	0
91461	445
102723824	42
27436	2314
9167	2807
170850	2
57504	1517
165140	41
23498	667
105374567	73
100189265	0
102723854	0
100506047	0
678	2491
100129726	2
63892	1435
130271	891
728819	6
51626	495
64240	9
64241	2
10128	2972
5495	1159
6519	0
9581	3634
79823	391
100506108	0
6496	0
10736	12
400952	6
55133	455
102724965	18
5581	206
2034	6398
101805491	0
388946	0
90423	95
23433	5383
100506142	8
5281	184
9419	639
9655	1041
388948	0
100134259	13
90411	8809
57217	567
285051	10
805	30369
101927043	6
618	77
4072	2
693144	0
4436	916
56660	65
644093	0
2956	1960
80204	1927
3344	302
129285	870
286749	0
11037	1970
11036	0
3973	1
2492	4
102465854	0
9378	0
103504737	0
730100	0
100616431	0
51130	8
100302652	0
494143	34
27248	3840
100500850	4
10936	12
23198	2537
98	456
388951	0
129852	6
6711	10786
56969	2
400954	87
57142	57242
130162	134
6233	9301
4528	993
344405	33
55704	1165
112942	1370
57223	2084
87178	663
2202	5639
104355290	0
406999	0
406998	0
100126319	0
100129434	11
114800	165
7444	526
55120	300
400955	10
101927285	0
100616473	0
53335	16
64895	474
400957	0
5966	73
150962	264
5194	1386
84542	472
339803	322
339804	526
130872	1400
9736	2752
100124537	0
7514	4503
84140	178
10575	5026
150684	1014
10678	401
100847087	0
200728	225
23301	1404
100132215	15
5013	0
100169989	0
51057	108
4190	4556
7360	3087
51542	604
57162	296
150992	0
100507006	2
102465833	0
100616265	0
29094	589
101927402	23
54812	858
100616419	0
339807	0
9792	1179
101927438	0
400958	0
6509	1236
23177	1034
5861	6856
10097	12669
200734	926
102724258	0
100616464	0
729348	0
730198	0
4211	0
100873998	0
100507073	0
101927577	0
101060019	0
102724321	0
102800447	0
644838	16
101927661	0
54465	348
101927701	0
10438	523
116143	491
56902	692
5534	2309
25927	1091
5341	11
554251	23
200558	180
10887	0
9938	0
27302	0
200504	0
56287	0
84168	6262
100423030	0
2673	3958
27247	979
22848	1866
100124535	0
307	4062
64395	745
11017	959
4084	416
151516	20
400960	84
5093	11235
100133985	30
54980	298
7072	1695
100189231	0
100302268	0
51449	10930
6637	1287
84908	968
7039	17
100874273	0
119	532
344018	0
165530	0
50489	0
104355141	0
25806	0
525	1
101927750	0
79998	13
113419	3062
79315	0
55577	4477
84693	243
10199	805
400961	138
27332	2745
8291	11310
56603	2
23233	2669
6697	2089
2016	0
94097	784
26056	5489
344022	0
10322	656
84279	1008
10574	8279
150726	808
1961	0
7840	457
100874291	0
9027	4
200420	8
51471	0
51002	387
8446	546
388960	0
10617	1167
72	113789
1716	967
100874048	10
200424	280
388962	709
100507171	210
55233	1590
10797	547
57835	97
1639	20533
100189589	8
105369169	0
388963	249
84058	561
6242	608
100532735	0
83444	16
23559	470
7841	2466
116540	1244
84865	287
64427	682
85474	4
151534	31
84759	422
3196	0
165545	0
550	2929
27429	1043
84695	673
1796	1424
130951	7
10505	1324
3099	1227
102724515	0
56655	1853
6869	0
100846995	0
84141	565
101927884	0
9801	1142
6936	579
80059	2
101927907	0
101927967	0
101927926	0
100170221	0
